2.798809885497903494e-03,1.695016237612221449e-02,5.059923203956231269e-03,1.025538327017168176e-02,1.865650199234873989e-03,5.623846069058795194e-02,3.430928524742186524e-03,4.491551944528711197e-03,4.333635427369152832e-02
2.142097163538455706e-03,5.795801086746431817e-03,2.454851574837763842e-03,3.006300965765100648e-03,8.778841211950780613e-03,5.572939101546134366e-02,7.171920775687769256e-03,1.139687032902081789e-03,4.333496619939448957e-02
1.882316814864146409e-03,8.586601161873076704e-03,4.691527115772412514e-03,4.670822755585641618e-03,1.524548250152086898e-03,5.839590130671908075e-02,2.342298839905155878e-03,3.584843525049069644e-03,4.325986479839759313e-02
6.351127738337742322e-03,1.200461454623824933e-02,7.099542955351294087e-03,7.691164660131550451e-03,3.967283919047365388e-03,5.255555533818800917e-02,2.174738544323081462e-04,3.304900701291826632e-03,3.984419956346954561e-02
2.232280923864364466e-03,1.215099697154452263e-02,3.007284188491945402e-03,5.286980684356270589e-03,2.119869118381418737e-03,4.381212410214432168e-02,1.426860965633961907e-04,3.517418239671202176e-03,4.184967043897192679e-02
3.328099851315736817e-03,1.159798889082826363e-02,2.919843653732739149e-04,4.446342582739232566e-03,1.401336902565690793e-03,4.437241239156287237e-02,8.271867747815807347e-04,5.351828515907110749e-03,4.193066103294313535e-02
4.314961601909405968e-03,1.368775575565983442e-02,5.423141532486488309e-03,1.184732962421434013e-02,2.855205866153851316e-03,3.389665284409087986e-02,2.202977883716023162e-03,1.667966952232477441e-03,4.148788202460085978e-02
1.474871024823924811e-03,4.353736579783080464e-03,4.220970836778506832e-03,9.715355983773453280e-04,1.982955908919779072e-03,3.969934495914706485e-02,2.831402546035175632e-03,2.502218804388287379e-03,4.582646218741401323e-02
2.446821465452269240e-03,8.011011516133209262e-03,4.075979259716752852e-03,3.899941106467592314e-04,1.482474765795484218e-03,4.252408195693509196e-02,3.083338494547512021e-03,1.416889992694027193e-03,4.613066056551948235e-02
1.549419936137302238e-03,3.225971161520698946e-03,2.986498464442376242e-03,7.678740560067307073e-04,7.367122799901296495e-03,4.308717280572994107e-02,2.910519948931644500e-03,6.358688319152453958e-04,4.753572810735767762e-02
1.100566912040300618e-02,2.150402189076583426e-03,7.923788017549787330e-03,5.748509370251436885e-03,1.397446586940021863e-02,4.725598256580237216e-02,1.382763472997712746e-02,2.294969159416955767e-03,5.436530382178508120e-02
1.188376860390004050e-02,5.834070241517316791e-03,4.988096606720867146e-03,7.828400312723738513e-03,1.982304688837936354e-02,4.726862921411513485e-02,1.984627061617405541e-02,1.050145963959934516e-02,5.898844861857265032e-02
9.989190663967252928e-03,1.261539907625997339e-02,1.100795375245653372e-02,1.585705166360833543e-02,2.564331927715430420e-02,6.057620506489796997e-02,2.071559256985885250e-02,4.297816046159944232e-03,5.626558335390905580e-02
6.488933668374797896e-03,1.266962545472181912e-04,1.711760024222739457e-02,1.133576619524076886e-04,2.085212336941398917e-02,6.575506637918394903e-02,1.501076916483375101e-02,6.028613509674568549e-03,5.636582303021414608e-02
5.228218327320148170e-03,5.089458258045868357e-04,1.374513972454446259e-02,7.360762713204490118e-03,1.282038225944281788e-02,5.448089019361895130e-02,1.479345071963245745e-02,4.591858348157079432e-03,5.589388919158926744e-02
7.257818527676081731e-03,6.572995421824361778e-03,9.615861333785094903e-03,7.455522666901215692e-03,1.122995747614097609e-02,4.405173102168689903e-02,1.306119909786231451e-02,2.486253289168566813e-04,5.240207503954141810e-02
6.900023653636069669e-03,5.666503632756977708e-03,6.689424359670672823e-03,9.150305066941397808e-03,1.068847038386443703e-02,3.220989905854414193e-02,1.113192524452427147e-02,4.996956845231774859e-04,4.971031880882864629e-02
3.700841062092028854e-03,3.982201043259130536e-04,7.598140833380890094e-03,6.932779452372418195e-03,1.024881018984993321e-02,3.344460587376306415e-02,8.060704140678612989e-03,3.454646305890709916e-03,4.878422580350977311e-02
2.225475293201213071e-03,1.897467267106782126e-03,7.234269106888542925e-03,2.563841381865561604e-03,1.257368753234523739e-02,3.060907606558168140e-02,1.196037432317598008e-02,1.066404398004058493e-03,4.848980450470768283e-02
5.254118017946994915e-03,5.960742282804852230e-03,5.435200393975036896e-03,1.002478677071574724e-02,2.002669294157208291e-02,4.096751952690041998e-02,1.175752902629752586e-02,1.521505886226419760e-03,4.770665525589035116e-02
7.953259429279217058e-03,2.310976644098726353e-03,2.223319138388029845e-03,1.134056925540322461e-02,1.745785557053131792e-02,4.267369796683774530e-02,1.687927035791479333e-02,2.591163670939490874e-04,4.730032602564232525e-02
3.902337720640632317e-03,1.149226293141238954e-02,2.286477290202395402e-02,1.738850004223558773e-02,1.907561104618142253e-02,4.476222482984008183e-02,1.556400475962945937e-02,4.352867909126340897e-03,4.859705185801439786e-02
2.966095707283963791e-03,2.330825504568249072e-03,1.623841766929695271e-02,4.106054097359806455e-03,9.472563368457222882e-03,4.106593479616239828e-02,1.416926544535974247e-02,1.869464490171823205e-03,4.910518735280273994e-02
2.446170815002023449e-03,8.313824008057931533e-04,2.320922446106496743e-04,1.359649347277733797e-03,4.381413631979359270e-03,3.946133463504990918e-02,1.729827419217886547e-02,2.199858293674129134e-03,4.522122893421456208e-02
1.657242559531438069e-03,8.632577643413248680e-03,5.691783398099077747e-03,7.962743963793730145e-03,1.272050178711166095e-02,5.340273943306292348e-02,1.924617340990641273e-02,4.676575796263043221e-04,5.125114452531496362e-02
6.525533858962354397e-03,5.125730152134858747e-03,5.698839018190831468e-03,9.675330497772020866e-03,1.304512402460236871e-02,5.314619466156902255e-02,1.812035870794852579e-02,5.351046190739457576e-04,5.364658868907121875e-02
2.041391943405679570e-03,7.136338198681745418e-03,1.501044845737109674e-03,1.022405876998841792e-02,1.894191431046175073e-02,5.161127472069785421e-02,7.181319326892340697e-03,4.150771134937416423e-03,5.176208833363793449e-02
2.827095903473254065e-03,5.821688560135250892e-03,2.051125266937320335e-02,1.786286706132542840e-03,3.122733272644313308e-03,4.119538436177488938e-02,1.249400325632985496e-02,3.355950413858652115e-03,4.601697062023999557e-02
1.855156430076039401e-03,5.397868212120541945e-04,8.893292626047313507e-03,6.181943944647590693e-03,3.836210151473248061e-03,4.009715493943513676e-02,1.271878326093100857e-02,3.496391494802129126e-03,4.605302507640567089e-02
5.713121646152940006e-03,7.381906587408079354e-03,1.239376592049661399e-02,1.182808253295591916e-02,9.868192574506872219e-03,3.929518153156847521e-02,1.507434127046131979e-02,3.477197965886481053e-03,4.677854358517987560e-02
5.488441457285980069e-03,4.677129898086699114e-03,1.121807328163084219e-02,2.860575357098151580e-03,4.273092591260968173e-03,4.007384181115072191e-02,1.028347181593991175e-02,1.566327627543700823e-04,4.377087823724122584e-02
3.252285221665483436e-03,5.138950574284310846e-03,9.326457666317365669e-03,3.491709983277650232e-03,1.284694200077164672e-02,4.444144086413678862e-02,1.555193967348545044e-02,3.038953516524319897e-03,4.642779326535033391e-02
1.617237950709802868e-03,5.322398575679001750e-03,1.743850739204015621e-02,9.138173834403840595e-03,1.363400561899334555e-02,4.490791908573503466e-02,1.563354953909806486e-02,1.696762534442131706e-03,5.080202417955175659e-02
1.081763495040069176e-03,1.916884785962249399e-02,1.055055995563449790e-02,1.311187924056104147e-02,1.835458697310495685e-02,5.533130207845515791e-02,1.575627481556838086e-02,1.783540354426973572e-03,5.551380365450429150e-02
3.220790782101874000e-03,7.146489214834328071e-03,1.911698216783414353e-02,1.194890563586451654e-02,1.406020255913491279e-02,4.887065075363588446e-02,1.931866851671381821e-02,3.350658626634863313e-05,4.713646834862614265e-02
6.020070521357491391e-05,7.724483949049449141e-03,7.388055270079297611e-03,2.515477641550624595e-03,7.763690401417460210e-03,3.873560441388512743e-02,1.505203027610100067e-02,2.295932582812938196e-03,4.528049700822285584e-02
2.836865389356311995e-03,1.332503214070638632e-02,8.322190312718500543e-03,7.173375430453333848e-04,2.301255657333700806e-03,3.295998157559366926e-02,1.766100552747932456e-02,7.573414165577559793e-04,4.472376393504531866e-02
2.874199141485217664e-03,9.076624179171963874e-03,8.605436017246154102e-04,5.026432605722662948e-03,5.668151128825258366e-03,3.234871312819671135e-02,1.748290693186311390e-02,5.210459464025727749e-04,4.294434247963822143e-02
4.608216796363958333e-03,1.147353075341671184e-02,5.726006603792890533e-04,7.922188806612620376e-05,8.447038134432720627e-03,3.288772223859925958e-02,9.743315100507746879e-03,3.770630681689033205e-04,4.010741726321349898e-02
5.949397807312283362e-03,1.467473599388839818e-02,5.461879972601869047e-03,4.437420215120902074e-03,8.700166986178443224e-03,2.921107238366772371e-02,1.229705894326015708e-02,1.333214861808335299e-03,4.233433507788426226e-02
7.210063507296079338e-03,4.440340448798618146e-03,7.445400590764542558e-04,3.109421095960126363e-03,7.079446283056468545e-03,2.729564490081772682e-02,7.968892236990245126e-03,6.590107310616866859e-03,4.077504655017319402e-02
1.089943584985032972e-02,1.095883000268680230e-03,1.397519925125288373e-02,1.090089497287024915e-02,2.171385178002061510e-03,2.109303839411522108e-02,5.722085516791508043e-03,1.074636068307518490e-02,3.882480544267025852e-02
9.995291118562760202e-03,5.361967685462619426e-03,1.504754822013019272e-02,6.711183548970074166e-03,5.148193012741473368e-03,1.745426063332152639e-02,6.036242904952657772e-03,4.296397635344046881e-03,3.972103567674357266e-02
9.789301876120497584e-03,8.443522476537476326e-03,1.820051912605330849e-02,6.270817108979177823e-03,1.544142013501199591e-03,2.009078604562970424e-02,6.589784007704269954e-03,5.270545922863061755e-03,4.001058437448082317e-02
1.011334546251454677e-02,1.616952729376801984e-02,1.688387085885304992e-02,6.704446312799159161e-03,3.825130686730901682e-03,2.214913647853635620e-02,5.094002859290694407e-03,4.584169815023206827e-03,4.192927322665276207e-02
7.984985197001366608e-03,2.370607654177726148e-02,1.158226777817476620e-02,3.282368012186810506e-03,3.391816861162529929e-03,3.212175569737688030e-02,8.696252795535451552e-03,6.461280603873263695e-03,4.217173520486378058e-02
8.898647538394420173e-03,1.328472424906126589e-02,1.020042711232054498e-02,5.659580864777813587e-03,3.095810160283075495e-03,3.593826708101100637e-02,8.779178613898049044e-03,5.285797406816286452e-03,4.276866742153820344e-02
2.223085634658113902e-03,1.701147296352479308e-03,5.653714173164314273e-03,1.411473732638394507e-03,1.358021927642739587e-02,3.922891938851388177e-02,1.835937810921822039e-02,9.771042885622586299e-04,5.083194009351121173e-02
2.031092557171093518e-03,2.045596732895176191e-03,2.927612969573296009e-04,1.184974244231427767e-04,1.378975365527438518e-02,4.610994211086767020e-02,2.216958703879820525e-02,5.115328258983741936e-04,5.050843186641065102e-02
7.971656410981171545e-04,5.488206593169996442e-04,5.052229922024398766e-03,7.209954049257364598e-05,1.173723134370157142e-02,5.209498294133770718e-02,2.282333851887944146e-02,7.343264901983645281e-04,5.027693890879392918e-02
2.249124352304228240e-03,1.122134315684957667e-02,3.792027957614473293e-04,3.366096055493424805e-03,9.357427091728376389e-03,4.541006925939429506e-02,1.955304507718145374e-02,1.525998746918011363e-03,4.741459055002487932e-02
1.885140771879214834e-03,1.390370990478782647e-02,3.669287610867289396e-04,8.708686859301827815e-04,1.523155943771795778e-02,4.516723370357165340e-02,2.079326747950752119e-02,3.424775384091041327e-04,4.831124354578045232e-02
4.144183157022270254e-03,1.774532379211119990e-02,4.817579808252278151e-04,1.139569224332993369e-03,1.134512038620496058e-02,4.046326394800802556e-02,9.017184078287620447e-03,7.814096684037207712e-04,4.497163691125673213e-02
2.201622434966585620e-03,1.686131725546976753e-02,3.233442664070238903e-03,3.466811867552905906e-04,1.173207736485817193e-02,3.444035364387936643e-02,1.012364592643513229e-02,2.526377825258063932e-03,4.033706843969472183e-02
1.640006881488618486e-03,1.129401691687072044e-02,4.718418732079446699e-04,5.899185013067649759e-03,2.276619466605387526e-02,3.761231100508177078e-02,1.393026452651576104e-02,7.540088349003042957e-04,4.313040728385811318e-02
1.346038250785952257e-03,6.645837403208620063e-03,3.357162094066288519e-03,1.581051486599915294e-03,2.130586082395564962e-02,4.511195361818997468e-02,1.690227968646462395e-02,8.772063498387473301e-04,4.095208086761713967e-02
7.795930571812921192e-04,1.318068623355897473e-02,1.573058583737314787e-03,1.024566758209271775e-02,2.905222268864742982e-02,4.903399826017801333e-02,1.579926174713084525e-02,1.521825812930238620e-03,4.200908742663585216e-02
3.692453973266051899e-04,9.378501839784369673e-03,4.275380611795297214e-03,4.993136349794252173e-03,2.495619206578036237e-02,4.805769658484894402e-02,1.540176536230003501e-02,6.010510052771844127e-04,3.952994819284328526e-02
6.425098398753308765e-03,2.951708857823716683e-02,3.074935690645011661e-03,6.436536453094911063e-03,8.607456842098123312e-03,3.875917629568533668e-02,9.872720578659772636e-03,2.766315628480875508e-03,3.587320388166530261e-02
9.046047548189464077e-03,1.675259900922532186e-02,1.446567542407107762e-02,6.755961702658475239e-03,3.529914543573184176e-03,2.347686282452453657e-02,1.283333240673678079e-02,5.718291170850495556e-03,3.410575323727851188e-02
1.031424479110929979e-02,3.258964134548377693e-03,1.096076442633003162e-02,6.911665276154839443e-03,2.008409138567415850e-03,2.613213193595697106e-02,1.227479566728248601e-02,2.965155021101895105e-03,3.329373559796548060e-02
7.011408638881930222e-03,4.857919851716655142e-03,1.143317642421042175e-02,1.363972648998480145e-03,1.131445421844265616e-02,3.503410500377834164e-02,1.663327981527334617e-02,3.096117403236441860e-03,3.529283701502441278e-02
8.278638400991600657e-03,1.015382116534093750e-02,8.365110864635753873e-03,2.567539612912155683e-03,1.511310999295936014e-03,2.491058593235245811e-02,8.182133038115791193e-03,3.811378459580561789e-03,2.807558129650649173e-02
9.041172903257295446e-03,6.094538153000441999e-04,1.283452628714451191e-02,3.638913022416299849e-03,7.961930760447849531e-03,2.672818189138604847e-02,1.770232676752125575e-02,5.790537437244392717e-03,2.922945397718877333e-02
8.668940709228715666e-03,7.404755764605876938e-04,1.003948236245796877e-02,1.333645983510615236e-03,4.802826758178006979e-03,2.853492035816352496e-02,1.080357644318296652e-02,4.261295494338838107e-03,2.329397843007743191e-02
1.257644394201684265e-02,1.293820113753542389e-02,1.495467630755808672e-02,5.735608827905909306e-03,3.029672867252266710e-03,1.768791937741246226e-02,1.116568213616137874e-02,4.833926950893814752e-03,2.144940204518988938e-02
1.468596291600552176e-02,3.165734225183226835e-02,2.085566456665472607e-02,1.135678218296110910e-02,2.661603307175143193e-03,2.020091525582910427e-02,9.814881814537528698e-03,6.464878169802148328e-03,2.221682173075795533e-02
1.440966186640680116e-02,3.960648198709023488e-02,2.329013516045696716e-02,1.281617032431163310e-02,7.638364101862755995e-03,1.835967277008723406e-02,1.007346223958876900e-02,7.789533554829388556e-03,2.125444012855772641e-02
1.313960291174875832e-02,3.621210553137697158e-02,2.172844207891733159e-02,9.591759014874112407e-03,6.931074875563592074e-04,2.481514585017527072e-02,9.722913386045060197e-03,6.538196899483320751e-03,2.572221807329797688e-02
7.823290867569219695e-03,1.909084508352218434e-02,1.029517954198682674e-02,1.242821602609881122e-03,1.017058669960019604e-02,3.705854369190509506e-02,1.587630419268194065e-02,3.893496724166393714e-03,3.104495349504661494e-02
2.415564402097187396e-03,1.005223189397140213e-02,5.365676133888398411e-03,4.401546036462495454e-03,1.406709053109243823e-02,3.940059850024540261e-02,1.560576428006190536e-02,2.759258787742933060e-03,3.707385167700100875e-02
4.879571015582321106e-03,2.040437440037213418e-02,9.128409087189578996e-03,3.949130879520489773e-03,1.181641043724352899e-02,3.434693041756156640e-02,1.015140378097553579e-02,3.078358919534571539e-03,3.102952883145058613e-02
7.719880030222376829e-03,2.418217848555127142e-02,9.842683781524952033e-03,6.960035060232754381e-03,7.773300692188810958e-03,3.440003879751181437e-02,1.373502966830867505e-02,5.440705056584276868e-03,2.968266790290179438e-02
8.822222777153977680e-03,2.341097458368629133e-02,1.262105360635389951e-02,9.642376496505429898e-03,8.916664036535628182e-03,2.787244579863048036e-02,1.696646001174490978e-02,2.628857600442612366e-03,2.887447887175955200e-02
5.653063145246138739e-03,1.999718836675173569e-02,1.045456541784053721e-02,5.216204206385372660e-03,1.360527709887977658e-02,3.148798844925190799e-02,9.446225701861207108e-03,3.956272740226932094e-03,3.082193534684021102e-02
8.460227133409952208e-03,3.220576640242313327e-02,1.177099070974542590e-02,1.104697448405320311e-02,8.234805268521003599e-03,2.323144288681638220e-02,1.300369735143752821e-02,3.888176914725986061e-03,3.047426730654384866e-02
3.867485715714762129e-03,1.918223687241411846e-02,7.636776819279515391e-03,6.704855371960170146e-03,1.381028673166608857e-02,2.811105923291105577e-02,1.949211793955225869e-02,7.471391348234651805e-04,3.490825959579497290e-02
1.849345954480168582e-03,1.475114613385821068e-02,3.335077081917282513e-03,3.557318530403496149e-03,1.753039849426497876e-02,4.032103913124138184e-02,2.059656806125350834e-02,1.194103764190961340e-03,4.063264395485650937e-02
2.170193078334856345e-03,1.746769879221702487e-02,2.022860425959400587e-03,7.119514728532437033e-03,1.900491219071134136e-02,4.887714385875512046e-02,1.288091001230731204e-02,1.533393865031484242e-03,3.820398511799453362e-02
3.449927150078079181e-04,1.091043116032499281e-02,1.673033168323286284e-03,1.060816687984184829e-03,2.050024192128540451e-02,3.614466410202966939e-02,1.071718764396325033e-02,1.873618384547147940e-04,3.727921819993407909e-02
8.430707526176343556e-04,6.832029994691748986e-03,8.977707944925126778e-04,2.682882987029180325e-03,1.387477333397279210e-02,3.142440277564965967e-02,1.675533424149921666e-02,2.505911857955047707e-03,3.553062985674025620e-02
8.679262627152453322e-03,8.461132487776549735e-03,2.988915183122769961e-03,1.326928213589972580e-02,3.710343724387264643e-03,2.602480757666873409e-02,1.230330609194219341e-02,1.466082514200264461e-03,3.497445991345844718e-02
4.881513936871482821e-03,1.225260179593753648e-02,8.551416419837021970e-03,5.142785807943015854e-03,1.057136083456623396e-02,2.082390756365072593e-02,1.237858954639473909e-02,1.153980806288429448e-03,3.156738712782013179e-02
2.167877915362518334e-03,2.348967756964222275e-02,6.525603005640976881e-03,7.226753872992818482e-03,9.365194716125556720e-03,2.465868879374021397e-02,1.354244150379559433e-02,2.926657824577346117e-03,3.011921338105548462e-02
4.738836762287329356e-03,2.494850726329270532e-02,1.592192839212856845e-03,7.403305060511854857e-03,1.550717545963201972e-02,2.946914092963298648e-02,1.755799733919896632e-02,1.212403135331647282e-03,3.445550680993328396e-02
5.547010082596395657e-03,1.408264810848216218e-02,2.802519204502666814e-03,1.389462824131012207e-02,2.363643063265725291e-02,3.265877141649297516e-02,2.219552685195799041e-02,3.548475358804514899e-03,3.686684596609168807e-02
5.558968919972308471e-03,7.534225758200199970e-03,1.195016273813092993e-03,1.001266365876833826e-02,1.488450799635283699e-02,3.747738551084641573e-02,1.728278869225297054e-02,1.656220479427385184e-04,3.469313918688324977e-02
6.963360732002102198e-03,2.186577997852345769e-03,8.378302907581241729e-03,4.763722325103210593e-03,7.224029863462858372e-03,2.999866727031423944e-02,1.342601734451078985e-02,1.013951929021761561e-03,2.943502891704414745e-02
8.281450488168501378e-03,8.647717361502092227e-04,1.071731361059657592e-02,2.951548562576425134e-03,5.377822878214195794e-03,1.535873955756143598e-02,1.104935671952757617e-02,4.967511684070901679e-04,3.394102535931356468e-02
5.944407212635516476e-03,6.691793564021510619e-04,7.389401321858880996e-03,1.977474683089137670e-03,3.791013222904853191e-03,9.744671627576077799e-03,1.757542698958488789e-02,2.405557533419073676e-03,3.290833552784087901e-02
2.260827182891853113e-03,1.341885847976008635e-02,7.587985168183220171e-03,6.969168460101183259e-03,6.513564352864692659e-03,1.521202135028129100e-02,1.378890944368500911e-02,5.144229100308462003e-04,3.931237030412603611e-02
6.185240515834754087e-03,1.584926080873988799e-02,2.432424531305608321e-03,3.935484433916778754e-03,4.814780830774812934e-03,9.910153119481492079e-03,1.469270149881338021e-02,1.182737460895023917e-04,4.118531757026092782e-02
5.762513005913685697e-03,6.392478348905997892e-03,2.883069324353916812e-03,8.150349461548250449e-03,1.096501965098904859e-02,1.854298573771190686e-02,1.496226140457219272e-02,1.308450663030658869e-03,4.845633687023227082e-02
3.938675688083959590e-03,4.834658974176757849e-03,1.015892393973244316e-02,1.276220012757491550e-02,1.777435171691259036e-03,2.216189838799785886e-02,1.468020267673391527e-02,1.029427823818719265e-03,4.821110231115229017e-02
2.056284636166491684e-03,1.304324226900739018e-03,4.765899716537094939e-03,1.139715790078829442e-02,7.433045593569610233e-03,1.589571395300869161e-02,1.746200739266457261e-02,6.447172601315403866e-04,4.725664535410916550e-02
8.282414639962184036e-03,1.720601759926946011e-03,1.781702444251825890e-03,4.079720521601613685e-03,5.085015680494312396e-04,1.847321245110927074e-02,8.460361996970981041e-03,2.440192311978341914e-03,4.679190141116509882e-02
7.835412980589095966e-03,1.457876813481298432e-02,3.371387649046649320e-03,4.769866647953880864e-03,6.080314737867268879e-03,2.626963137557300574e-03,1.132961926685622893e-02,2.345533185697681151e-04,4.269232580931890675e-02
7.789115789314137589e-03,8.985401224140510471e-03,2.264548368234333559e-02,3.247335604637031047e-03,3.454717863841852161e-03,3.144844921970603967e-03,1.110742543402292240e-02,1.537562240529473639e-03,4.702919028405361940e-02
7.605859834660434055e-03,9.094313765436715449e-03,4.651882678961582335e-02,3.170952127351256596e-03,2.209705877352396205e-03,3.981695414422803739e-03,9.716642875295606122e-03,2.810041907056090062e-03,4.991845278459138002e-02
7.216951080268197566e-03,1.071964865333141503e-02,3.429585890865713416e-02,4.790664728528376548e-03,9.951526333095322627e-03,3.854475443551740803e-04,9.292437456867129811e-03,8.449945277610998798e-03,5.059243607878820270e-02
1.189940931578863277e-02,1.734635306016557577e-02,1.992589278818213128e-02,1.108951664330929537e-02,1.161746457412316316e-02,9.063132492227923137e-04,2.411011993696969558e-03,4.221897865172924902e-04,4.604512812027082569e-02
1.086030112023460628e-02,1.625457357513006990e-02,2.706370373116993161e-02,1.081279236921744470e-02,1.695747528513438795e-03,1.741350388605697550e-03,3.219425829512019121e-03,3.407670711010370168e-03,4.576370536516398413e-02
1.323669586195742182e-02,1.707346071331757725e-02,2.421606511127829056e-02,9.450379272467675229e-03,3.761289498698706154e-03,9.094603356426655266e-03,2.732410379271703674e-03,4.469192367474066237e-03,4.646058412489008360e-02
9.032793376533811841e-03,1.617142160224631711e-02,1.938824237381460078e-02,1.038584914302522963e-02,1.037261299576713348e-02,1.256532919115359997e-02,7.261236898456491402e-03,2.563683170529195126e-03,4.845452593363533400e-02
8.817581424591113687e-03,1.307262808693370089e-02,1.338750504776824342e-02,9.167701444470929134e-03,8.198854864062146697e-03,7.436209937817778344e-03,5.995260222047175437e-03,2.411529303892638414e-03,4.616515543189948778e-02
1.117583471927423820e-02,1.628341845678751842e-02,1.548025386134755862e-02,7.139947454771158886e-03,6.791286987927697659e-03,1.495538073436187415e-02,4.304473013537125914e-03,3.094312778816168453e-04,4.623669462950107806e-02
1.659495630276139333e-02,1.496183507375042736e-02,1.639025201373452492e-02,1.395856286846539583e-02,7.141019643327839971e-03,4.614072421503891130e-03,1.244674746989018631e-04,1.078411743603811595e-03,4.386565983958787968e-02
4.078173769528513543e-04,1.262933892167650285e-02,1.001780208293290807e-02,3.345594201912508326e-03,5.978012917491499871e-03,1.058118640903678992e-02,7.274778253965085047e-03,1.551425240875297729e-03,4.392728935634339360e-02
1.228503155000996820e-02,9.233437994811338062e-03,7.123375293662585067e-03,3.178867150666598272e-03,3.834222965504918181e-03,2.089548560855767484e-02,7.272003094093145792e-04,1.386798547529689190e-03,4.360593324463204329e-02
8.875482114302253936e-03,7.409357840036332257e-03,8.829400158358787290e-03,3.822904200967196242e-03,5.228657170600577338e-03,9.475704615383979609e-03,9.161476341407294791e-03,5.267829746572167500e-04,4.355095996646429074e-02
8.294563191723974827e-03,8.864253276806580151e-03,5.933520433428578038e-03,7.577422069329643912e-03,1.379116598031081145e-03,1.585904030005733795e-02,3.376979894266541465e-03,3.327081973431637776e-03,4.067520661159671619e-02
2.717978594561041260e-03,3.519285829471265146e-03,5.177783152038442638e-03,8.571727358588304355e-03,4.010476289183555372e-03,5.875383532078596975e-03,6.442966677931758097e-03,2.336763097162633789e-03,3.720102360847266088e-02
8.328981399887528531e-03,6.452877695484675151e-03,4.388775165981533347e-03,7.736363965740283540e-04,7.405223227145385457e-04,7.078242660826925513e-03,4.366094114175667236e-03,1.572748291711496870e-03,3.162897878452199107e-02
1.037838837531713035e-02,9.264929757749847117e-03,6.915107294542231949e-03,7.068350491405769528e-03,2.983013675626315815e-03,3.085147336965069452e-03,6.480858985080638519e-03,2.092935289638066655e-04,2.826958315751659095e-02
